time,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,temp
24436,0.1162109375,-0.030517578125,0.402099609375,-9.25,0.375,-3.125,34.0703125
24439,0.1162109375,-0.030517578125,0.402099609375,-9.25,0.375,-3.125,34.0703125
24441,0.13671875,-0.0244140625,0.446044921875,-16.125,-1.9375,0.5,34.0703125
24443,0.13671875,-0.0244140625,0.446044921875,-16.125,-1.9375,0.5,34.0703125
24445,0.172607421875,-0.016357421875,0.491455078125,-20.625,-4.5625,4.625,34.0703125
24447,0.172607421875,-0.016357421875,0.491455078125,-20.625,-4.5625,4.625,34.0703125
24450,0.198974609375,-0.0234375,0.518798828125,-22.875,-7.5625,8.6875,34.0703125
24451,0.198974609375,-0.0234375,0.518798828125,-22.875,-7.5625,8.6875,34.0703125
24453,0.2197265625,-0.039306640625,0.53662109375,-23.4375,-10.9375,12.5625,34.0703125
24455,0.2197265625,-0.039306640625,0.53662109375,-23.4375,-10.9375,12.5625,34.0703125
24457,0.218017578125,-0.06640625,0.5556640625,-22.0,-13.5,15.375,34.0703125
24459,0.218017578125,-0.06640625,0.5556640625,-22.0,-13.5,15.375,34.0703125
24462,0.213134765625,-0.11328125,0.575927734375,-18.3125,-14.0,17.4375,34.0703125
24463,0.213134765625,-0.11328125,0.575927734375,-18.3125,-14.0,17.4375,34.0703125
24465,0.213134765625,-0.11328125,0.575927734375,-18.3125,-14.0,19.3125,34.0703125
24467,0.2060546875,-0.1591796875,0.609130859375,-12.3125,-12.625,19.3125,34.0703125
24470,0.2060546875,-0.1591796875,0.650634765625,-4.0625,-9.9375,20.0625,34.0703125
24473,0.175048828125,-0.206298828125,0.650634765625,-4.0625,-9.9375,20.0625,34.0703125
24475,0.175048828125,-0.268798828125,0.700439453125,5.4375,-6.8125,19.875,34.0703125
24477,0.135009765625,-0.262451171875,0.700439453125,5.4375,-6.8125,19.875,34.0703125
24478,0.135009765625,-0.262451171875,0.700439453125,5.4375,-6.8125,19.875,34.0703125
24480,0.103759765625,-0.306884765625,0.757080078125,15.75,-3.4375,18.25,34.0703125
24482,0.103759765625,-0.306884765625,0.757080078125,15.75,-3.4375,18.25,34.0703125
24485,0.076904296875,-0.338134765625,0.815673828125,26.1875,-0.9375,14.5,34.0703125
24487,0.076904296875,-0.338134765625,0.815673828125,26.1875,-0.9375,14.5,34.0703125
24489,0.060791015625,-0.350830078125,0.866943359375,36.0625,0.4375,8.75,34.0703125
24490,0.060791015625,-0.350830078125,0.866943359375,36.0625,0.4375,8.75,34.0703125
24493,0.0546875,-0.338134765625,0.914794921875,44.6875,0.75,2.625,34.0703125
24495,0.0546875,-0.338134765625,0.914794921875,44.6875,0.75,2.625,34.0703125
24497,0.07275390625,-0.302001953125,0.9462890625,50.6875,0.375,-3.75,34.0703125
24499,0.07275390625,-0.302001953125,0.9462890625,50.6875,0.375,-3.75,34.0703125
24501,0.07275390625,-0.302001953125,0.9462890625,50.6875,0.375,-3.75,34.0703125
24503,0.093017578125,-0.2333984375,0.96337890625,51.125,-0.6875,-10.4375,34.0625
24505,0.093017578125,-0.2333984375,0.96337890625,51.125,-0.6875,-10.4375,34.0625
24507,0.108154296875,-0.149169921875,0.97021484375,46.6875,-1.4375,-16.5625,34.0625
24509,0.108154296875,-0.149169921875,0.97021484375,46.6875,-1.4375,-16.5625,34.0625
24511,0.126953125,-0.0576171875,0.986083984375,39.125,-2.25,-20.6875,34.0625
24513,0.126953125,-0.0576171875,0.986083984375,39.125,-2.25,-20.6875,34.0625
24515,0.163818359375,0.018310546875,1.013427734375,30.75,-3.0625,-21.9375,34.0625
24518,0.163818359375,0.018310546875,1.013427734375,30.75,-3.0625,-21.9375,34.0625
24519,0.19580078125,0.0966796875,1.03271484375,22.875,-4.75,-21.5,34.0625
24521,0.19580078125,0.0966796875,1.03271484375,22.875,-4.75,-21.5,34.0625
24523,0.19580078125,0.157470703125,1.02978515625,14.75,-5.875,-19.625,34.0625
24525,0.223876953125,0.157470703125,1.02978515625,14.75,-5.875,-19.625,34.0625
24527,0.223876953125,0.157470703125,1.02978515625,14.75,-5.875,-19.625,34.0625
24530,0.24609375,0.209228515625,1.026611328125,5.125,-7.3125,-15.5,34.0625
24531,0.24609375,0.209228515625,1.026611328125,5.125,-7.3125,-15.5,34.0625
24533,0.23828125,0.2373046875,1.021728515625,-4.6875,-8.875,-10.3125,34.0625
24535,0.23828125,0.2373046875,1.021728515625,-4.6875,-8.875,-10.3125,34.0625
24537,0.22802734375,0.22607421875,1.007568359375,-12.1875,-10.25,-5.3125,34.0625
24540,0.22802734375,0.22607421875,1.007568359375,-12.1875,-10.25,-5.3125,34.0625
24542,0.227294921875,0.1904296875,0.996337890625,-17.5625,-11.5,-0.1875,34.0625
24544,0.227294921875,0.1904296875,0.996337890625,-17.5625,-11.5,-0.1875,34.0625
24546,0.2255859375,0.140869140625,0.982666015625,-20.0625,-11.9375,4.125,34.0625
24548,0.2255859375,0.140869140625,0.982666015625,-20.0625,-11.9375,4.125,34.0625
24550,0.2255859375,0.140869140625,0.982666015625,-20.0625,-11.9375,4.125,34.0625
24552,0.2216796875,0.0849609375,0.9697265625,-19.3125,-11.4375,7.1875,34.0625
24554,0.2216796875,0.0849609375,0.9697265625,-19.3125,-11.4375,7.1875,34.0625
24555,0.21337890625,0.033447265625,0.96044921875,-15.5,-10.0625,9.375,34.0625
24557,0.21337890625,0.033447265625,0.96044921875,-15.5,-10.0625,9.375,34.0625
24559,0.202880859375,-0.0087890625,0.958740234375,-9.9375,-8.5625,10.625,34.0625
24562,0.202880859375,-0.0087890625,0.958740234375,-9.9375,-8.5625,10.625,34.0625
24564,0.196044921875,-0.04150390625,0.958740234375,-3.6875,-7.5625,11.125,34.0625
24566,0.196044921875,-0.04150390625,0.958740234375,-3.6875,-7.5625,11.125,34.0625
24568,0.203857421875,-0.06494140625,0.956787109375,1.1875,-7.0,11.5,34.0625
24570,0.203857421875,-0.06494140625,0.956787109375,1.1875,-7.0,11.5,34.0625
24572,0.203857421875,-0.06494140625,0.956787109375,1.1875,-7.0,11.5,34.0625
24574,0.214111328125,-0.077880859375,0.952880859375,4.4375,-6.875,10.625,34.0625
24576,0.214111328125,-0.077880859375,0.952880859375,4.4375,-6.875,10.625,34.0625
24578,0.211181640625,-0.08154296875,0.946533203125,6.1875,-6.4375,8.875,34.0625
24580,0.211181640625,-0.08154296875,0.946533203125,6.1875,-6.4375,8.875,34.0625
24582,0.203369140625,-0.083984375,0.941162109375,6.6875,-5.75,6.8125,34.0625
24583,0.203369140625,-0.083984375,0.941162109375,6.6875,-5.75,6.8125,34.0625
24586,0.192626953125,-0.08447265625,0.936767578125,6.4375,-4.8125,4.25,34.0625
24588,0.192626953125,-0.08447265625,0.936767578125,6.4375,-4.8125,4.25,34.0625
24590,0.184814453125,-0.082763671875,0.935546875,6.375,-4.25,1.3125,34.0625
24592,0.184814453125,-0.082763671875,0.935546875,6.375,-4.25,1.3125,34.0625
24594,0.184814453125,-0.082763671875,0.935546875,6.375,-4.25,1.3125,34.0625
24596,0.18603515625,-0.072998046875,0.933349609375,6.9375,-4.3125,-1.875,34.0625
24598,0.18603515625,-0.072998046875,0.933349609375,6.9375,-4.3125,-1.875,34.0625
24600,0.1953125,-0.053955078125,0.92333984375,8.0625,-5.0625,-4.625,34.0625
24602,0.1953125,-0.053955078125,0.92333984375,8.0625,-5.0625,-4.625,34.0625
24604,0.20947265625,-0.036376953125,0.90673828125,9.5,-5.75,-6.25,34.0625
24606,0.20947265625,-0.036376953125,0.90673828125,9.5,-5.75,-6.25,34.0625
24608,0.217529296875,-0.01708984375,0.887451171875,11.25,-5.6875,-7.125,34.0625
24610,0.217529296875,-0.01708984375,0.887451171875,11.25,-5.6875,-7.125,34.0625
24612,0.21337890625,0.00537109375,0.86669921875,12.3125,-4.6875,-7.0625,34.0625
24614,0.21337890625,0.00537109375,0.86669921875,12.3125,-4.6875,-7.0625,34.0625
24616,0.267333984375,0.02001953125,0.849609375,11.625,-3.0,-6.375,34.0625
24619,0.267333984375,0.02001953125,0.849609375,11.625,-3.0,-6.375,34.0625
24621,0.267333984375,0.02001953125,0.849609375,12.3125,-2.3125,-5.875,34.0625
24622,0.2900390625,0.03076171875,0.83447265625,12.3125,-2.3125,-5.875,34.0625
24624,0.2900390625,0.03076171875,0.83447265625,12.3125,-2.3125,-5.875,34.0625
24626,0.27978515625,0.025390625,0.80615234375,14.125,-1.1875,-4.4375,34.0625
24629,0.27978515625,0.025390625,0.80615234375,14.125,-1.1875,-4.4375,34.0625
24631,0.282958984375,0.0068359375,0.776611328125,15.5,0.0625,-2.25,34.0625
24633,0.282958984375,0.0068359375,0.776611328125,15.5,0.0625,-2.25,34.0625
24635,0.2890625,-0.0078125,0.752685546875,17.0625,1.3125,-0.5,34.0625
24637,0.2890625,-0.0078125,0.752685546875,17.0625,1.3125,-0.5,34.0625
24639,0.291259765625,-0.0126953125,0.729736328125,18.875,2.375,0.5,34.0625
24641,0.291259765625,-0.0126953125,0.729736328125,18.875,2.375,0.5,34.0625
24643,0.293212890625,-0.014404296875,0.706787109375,19.875,3.375,1.125,34.0625
24645,0.293212890625,-0.014404296875,0.706787109375,19.875,3.375,1.125,34.078125
24647,0.293212890625,-0.014404296875,0.706787109375,19.875,3.375,1.125,34.078125
24649,0.28662109375,-0.01904296875,0.689208984375,20.0625,4.375,2.0,34.078125
24651,0.28662109375,-0.01904296875,0.689208984375,20.0625,4.375,2.0,34.078125
24653,0.275634765625,-0.017578125,0.677978515625,19.875,5.8125,2.375,34.078125
24655,0.275634765625,-0.017578125,0.677978515625,19.875,5.8125,2.375,34.078125
24657,0.264404296875,-0.009521484375,0.67041015625,18.75,7.125,2.3125,34.078125
24659,0.264404296875,-0.009521484375,0.67041015625,18.75,7.125,2.3125,34.078125
24661,0.247314453125,-0.008056640625,0.659423828125,17.0625,8.5625,1.8125,34.078125
24664,0.247314453125,-0.008056640625,0.659423828125,17.0625,8.5625,1.8125,34.078125
24665,0.240234375,-0.001220703125,0.650390625,15.0625,9.0,1.625,34.078125
24667,0.240234375,-0.001220703125,0.650390625,15.0625,9.0,1.625,34.078125
24669,0.240234375,-0.001220703125,0.650390625,15.0625,9.0,1.625,34.078125
24671,0.2158203125,0.01708984375,0.648193359375,12.875,8.125,1.375,34.078125
24673,0.2158203125,0.01708984375,0.648193359375,12.875,8.125,1.375,34.078125
24675,0.201904296875,0.022705078125,0.638427734375,11.125,7.125,1.0625,34.078125
24677,0.201904296875,0.022705078125,0.638427734375,11.125,7.125,1.0625,34.078125
24679,0.198486328125,0.028076171875,0.625244140625,9.5,5.625,1.375,34.078125
24681,0.198486328125,0.028076171875,0.625244140625,9.5,5.625,1.375,34.078125
24684,0.1953125,0.032470703125,0.61083984375,8.375,3.875,1.875,34.078125
24686,0.1953125,0.032470703125,0.61083984375,8.375,3.875,1.875,34.078125
24688,0.191162109375,0.03173828125,0.5869140625,8.125,2.625,2.5625,34.078125
24690,0.191162109375,0.03173828125,0.5869140625,8.125,2.625,2.5625,34.078125
24692,0.19189453125,0.026123046875,0.56201171875,8.25,2.5625,3.6875,34.078125
24694,0.19189453125,0.026123046875,0.56201171875,8.25,2.5625,3.6875,34.078125
24696,0.19189453125,0.026123046875,0.56201171875,8.25,2.5625,3.6875,34.078125
24698,0.1904296875,0.0185546875,0.53564453125,7.5,3.6875,5.0,34.078125
24700,0.1904296875,0.0185546875,0.53564453125,7.5,3.6875,5.0,34.078125
24702,0.177978515625,0.0068359375,0.506591796875,6.375,5.9375,5.3125,34.078125
24704,0.177978515625,0.0068359375,0.506591796875,6.375,5.9375,5.3125,34.078125
24706,0.15966796875,-0.01123046875,0.487060546875,5.5625,8.8125,5.3125,34.078125
24708,0.15966796875,-0.01123046875,0.487060546875,5.5625,8.8125,5.3125,34.078125
24710,0.142822265625,-0.03125,0.47119140625,4.875,11.8125,5.0,34.078125
24712,0.142822265625,-0.03125,0.47119140625,4.875,11.8125,5.0,34.078125
24714,0.142822265625,-0.03125,0.47119140625,4.875,14.8125,4.5625,34.078125
24716,0.12353515625,-0.04443359375,0.455078125,4.6875,14.8125,4.5625,34.078125
24718,0.12353515625,-0.04443359375,0.455078125,4.6875,14.8125,4.5625,34.078125
24719,0.10009765625,-0.049072265625,0.43798828125,4.0625,17.5,4.25,34.078125
24721,0.10009765625,-0.049072265625,0.43798828125,4.0625,17.5,4.25,34.078125
24723,0.069580078125,-0.053466796875,0.4189453125,2.25,19.75,3.9375,34.078125
24725,0.069580078125,-0.053466796875,0.4189453125,2.25,19.75,3.9375,34.078125
24727,0.036865234375,-0.058349609375,0.393798828125,-0.0625,22.25,3.125,34.078125
24729,0.036865234375,-0.058349609375,0.393798828125,-0.0625,22.25,3.125,34.078125
24731,0.00244140625,-0.0634765625,0.369140625,-2.375,24.1875,2.4375,34.078125
24733,0.00244140625,-0.0634765625,0.369140625,-2.375,24.1875,2.4375,34.078125
24735,0.00244140625,-0.0634765625,0.369140625,-2.375,24.1875,2.4375,34.078125
24738,-0.03125,-0.065673828125,0.34326171875,-3.875,25.5,1.375,34.078125
24740,-0.03125,-0.065673828125,0.34326171875,-3.875,25.5,1.375,34.078125
24741,-0.056396484375,-0.0654296875,0.309326171875,-4.9375,26.0,0.25,34.078125
24743,-0.056396484375,-0.0654296875,0.309326171875,-4.9375,26.0,0.25,34.078125
24745,-0.072509765625,-0.064453125,0.268798828125,-6.25,25.6875,-0.875,34.078125
24747,-0.072509765625,-0.064453125,0.268798828125,-6.25,25.6875,-0.875,34.078125
24749,-0.095458984375,-0.0576171875,0.22509765625,-7.4375,24.8125,-2.0625,34.078125
24751,-0.095458984375,-0.0576171875,0.22509765625,-7.4375,24.8125,-2.0625,34.078125
24753,-0.095458984375,-0.0576171875,0.22509765625,-7.4375,24.8125,-2.0625,34.078125
24756,-0.115234375,-0.049072265625,0.18310546875,-7.5625,23.625,-2.625,34.078125
24758,-0.115234375,-0.049072265625,0.18310546875,-7.5625,23.625,-2.625,34.078125
24760,-0.12646484375,-0.040771484375,0.1376953125,-7.75,22.4375,-2.875,34.078125
24762,-0.12646484375,-0.040771484375,0.1376953125,-7.75,22.4375,-2.875,34.078125
24764,-0.134765625,-0.028564453125,0.0859375,-8.5625,21.25,-3.1875,34.078125
24765,-0.134765625,-0.028564453125,0.0859375,-8.5625,21.25,-3.1875,34.078125
24767,-0.13720703125,-0.014404296875,0.033447265625,-8.9375,20.125,-3.25,34.078125
24770,-0.13720703125,-0.014404296875,0.033447265625,-8.9375,20.125,-3.25,34.078125
24772,-0.133056640625,0.00244140625,-0.0224609375,-9.1875,19.625,-3.0625,34.078125
24774,-0.133056640625,0.00244140625,-0.0224609375,-9.1875,19.625,-3.0625,34.078125
24775,-0.133056640625,0.00244140625,-0.0224609375,-9.1875,19.625,-3.0625,34.078125
24778,-0.13427734375,0.022705078125,-0.077880859375,-9.1875,19.75,-3.1875,34.078125
24780,-0.13427734375,0.022705078125,-0.077880859375,-9.1875,19.75,-3.1875,34.078125
24782,-0.13671875,0.044189453125,-0.1318359375,-9.125,21.1875,-2.8125,34.078125
24784,-0.13671875,0.044189453125,-0.1318359375,-9.125,21.1875,-2.8125,34.078125
24786,-0.13916015625,0.058837890625,-0.176513671875,-8.5625,22.875,-2.1875,34.1015625
24788,-0.13916015625,0.058837890625,-0.176513671875,-8.5625,22.875,-2.1875,34.1015625
24789,-0.1328125,0.074951171875,-0.21240234375,-7.5,25.3125,-1.5625,34.1015625
24791,-0.1328125,0.074951171875,-0.21240234375,-7.5,25.3125,-1.5625,34.1015625
24794,-0.12109375,0.107421875,-0.2412109375,-6.5,27.8125,-1.4375,34.1015625
24796,-0.12109375,0.107421875,-0.2412109375,-6.5,27.8125,-1.4375,34.1015625
24798,-0.12109375,0.107421875,-0.2412109375,-6.5,27.8125,-1.4375,34.1015625
24800,-0.10546875,0.1484375,-0.2685546875,-6.25,30.3125,-1.9375,34.1015625
24802,-0.10546875,0.1484375,-0.2685546875,-6.25,30.3125,-1.9375,34.1015625
24804,-0.0830078125,0.18408203125,-0.295654296875,-6.5,34.0625,-1.9375,34.1015625
24806,-0.0830078125,0.18408203125,-0.295654296875,-6.5,34.0625,-1.9375,34.1015625
24808,-0.077392578125,0.217529296875,-0.328125,-6.875,40.0,-0.9375,34.1015625
24810,-0.077392578125,0.217529296875,-0.328125,-6.875,40.0,-0.9375,34.1015625
24812,-0.092041015625,0.242919921875,-0.347900390625,-6.9375,48.0,0.9375,34.1015625
24814,-0.092041015625,0.242919921875,-0.347900390625,-6.9375,48.0,0.9375,34.1015625
24816,-0.1044921875,0.26171875,-0.353515625,-6.75,57.5625,2.6875,34.1015625
24818,-0.1044921875,0.26171875,-0.353515625,-6.75,57.5625,2.6875,34.1015625
24820,-0.1044921875,0.26171875,-0.353515625,-6.75,57.5625,2.6875,34.1015625
24822,-0.10791015625,0.26123046875,-0.349365234375,-6.375,67.0,4.5625,34.1015625
24824,-0.10791015625,0.26123046875,-0.349365234375,-6.375,67.0,4.5625,34.1015625
24826,-0.119140625,0.24755859375,-0.33837890625,-3.8125,76.6875,6.375,34.1015625
24829,-0.119140625,0.24755859375,-0.33837890625,-3.8125,76.6875,6.375,34.1015625
24830,-0.1328125,0.2470703125,-0.3173828125,-0.1875,87.0625,7.1875,34.1015625
24832,-0.1328125,0.2470703125,-0.3173828125,-0.1875,87.0625,7.1875,34.1015625
24834,-0.1533203125,0.248291015625,-0.283447265625,3.875,97.8125,8.0,34.1015625
24836,-0.1533203125,0.248291015625,-0.283447265625,3.875,97.8125,8.0,34.1015625
24838,-0.18408203125,0.257080078125,-0.241943359375,7.0625,108.5625,9.5,34.1015625
24840,-0.18408203125,0.257080078125,-0.241943359375,7.0625,108.5625,9.5,34.1015625
24842,-0.22900390625,0.26953125,-0.199951171875,8.5,118.6875,11.0,34.1015625
24844,-0.22900390625,0.26953125,-0.199951171875,8.5,118.6875,11.0,34.1015625
24847,-0.28759765625,0.272216796875,-0.163818359375,7.9375,127.3125,11.6875,34.1015625
24849,-0.28759765625,0.272216796875,-0.163818359375,7.9375,127.3125,11.6875,34.1015625
24851,-0.28759765625,0.272216796875,-0.163818359375,7.9375,134.5625,12.0625,34.1015625
24853,-0.349609375,0.268310546875,-0.127685546875,5.8125,134.5625,12.0625,34.1015625
24855,-0.349609375,0.268310546875,-0.127685546875,5.8125,134.5625,12.0625,34.1015625
24857,-0.407958984375,0.266845703125,-0.08544921875,2.25,140.375,11.8125,34.1015625
24859,-0.407958984375,0.266845703125,-0.08544921875,2.25,140.375,11.8125,34.1015625
24861,-0.452392578125,0.258544921875,-0.036376953125,-2.625,145.75,11.0625,34.1015625
24863,-0.452392578125,0.258544921875,-0.036376953125,-2.625,145.75,11.0625,34.1015625
24865,-0.49365234375,0.23974609375,0.008056640625,-8.8125,150.5,9.875,34.1015625
24867,-0.49365234375,0.23974609375,0.008056640625,-8.8125,150.5,9.875,34.1015625
24869,-0.547607421875,0.205078125,0.070068359375,-15.125,153.625,7.8125,34.1015625
24871,-0.547607421875,0.205078125,0.070068359375,-15.125,153.625,7.8125,34.1015625
24874,-0.66064453125,0.20751953125,0.11669921875,-17.9375,157.3125,6.5625,34.1015625
24876,-0.66064453125,0.20751953125,0.11669921875,-17.9375,157.3125,6.5625,34.1015625
24877,-0.66064453125,0.20751953125,0.11669921875,-17.9375,159.9375,5.5,34.1015625
24879,-0.692138671875,0.195068359375,0.156982421875,-18.3125,159.9375,5.5,34.1015625
24881,-0.692138671875,0.195068359375,0.156982421875,-18.3125,159.9375,5.5,34.1015625
24883,-0.688232421875,0.183349609375,0.20703125,-15.75,161.125,5.875,34.1015625
24885,-0.688232421875,0.183349609375,0.20703125,-15.75,161.125,5.875,34.1015625
24887,-0.72021484375,0.16357421875,0.25341796875,-9.125,163.1875,7.1875,34.1015625
24889,-0.72021484375,0.16357421875,0.25341796875,-9.125,163.1875,7.1875,34.1015625
24891,-0.763671875,0.13916015625,0.283935546875,0.25,165.4375,8.25,34.1015625
24893,-0.763671875,0.13916015625,0.283935546875,0.25,165.4375,8.25,34.1015625
24895,-0.763671875,0.13916015625,0.31396484375,10.0,166.9375,8.8125,34.1015625
24897,-0.781005859375,0.126220703125,0.31396484375,10.0,166.9375,8.8125,34.1015625
24899,-0.781005859375,0.126220703125,0.31396484375,10.0,166.9375,8.8125,34.1015625
24902,-0.79248046875,0.10546875,0.3525390625,19.8125,168.3125,9.4375,34.1015625
24903,-0.79248046875,0.10546875,0.3525390625,19.8125,168.3125,9.4375,34.1015625
24905,-0.8154296875,0.100830078125,0.385498046875,29.4375,169.4375,10.25,34.1015625
24907,-0.8154296875,0.100830078125,0.385498046875,29.4375,169.4375,10.25,34.1015625
24909,-0.838623046875,0.113037109375,0.41943359375,38.5625,170.625,9.5625,34.1015625
24911,-0.838623046875,0.113037109375,0.41943359375,38.5625,170.625,9.5625,34.1015625
24914,-0.84716796875,0.1318359375,0.45263671875,46.8125,172.0625,8.125,34.1015625
24916,-0.84716796875,0.1318359375,0.45263671875,46.8125,172.0625,8.125,34.1015625
24918,-0.867919921875,0.169189453125,0.491455078125,53.875,174.0,6.625,34.1015625
24920,-0.867919921875,0.169189453125,0.491455078125,53.875,174.0,6.625,34.1015625
24922,-0.867919921875,0.169189453125,0.491455078125,53.875,174.0,6.625,34.1015625
24924,-0.899169921875,0.22119140625,0.54345703125,58.875,176.6875,5.0625,34.1015625
24926,-0.899169921875,0.22119140625,0.54345703125,58.875,176.6875,5.0625,34.1015625
24928,-0.927734375,0.28759765625,0.596435546875,61.125,179.9375,4.25,34.0546875
24930,-0.927734375,0.28759765625,0.596435546875,61.125,179.9375,4.25,34.0546875
24932,-0.95556640625,0.3525390625,0.646240234375,60.75,183.375,4.25,34.0546875
24934,-0.95556640625,0.3525390625,0.646240234375,60.75,183.375,4.25,34.0546875
24936,-0.984130859375,0.40869140625,0.70068359375,57.5625,187.1875,5.0625,34.0546875
24938,-0.984130859375,0.40869140625,0.70068359375,57.5625,187.1875,5.0625,34.0546875
24940,-1.024658203125,0.442138671875,0.762939453125,52.0625,191.6875,6.875,34.0546875
24942,-1.024658203125,0.442138671875,0.762939453125,52.0625,191.6875,6.875,34.0546875
24944,-1.024658203125,0.442138671875,0.762939453125,52.0625,191.6875,9.75,34.0546875
24946,-1.07763671875,0.450439453125,0.834716796875,46.5625,196.875,9.75,34.0546875
24948,-1.07763671875,0.450439453125,0.834716796875,46.5625,196.875,9.75,34.0546875
24950,-1.13427734375,0.447021484375,0.918212890625,42.1875,202.3125,12.875,34.0546875
24952,-1.13427734375,0.447021484375,0.918212890625,42.1875,202.3125,12.875,34.0546875
24954,-1.193603515625,0.4287109375,0.993408203125,40.375,206.375,16.5,34.0546875
24956,-1.193603515625,0.4287109375,0.993408203125,40.375,206.375,16.5,34.0546875
24959,-1.272216796875,0.4150390625,1.094482421875,39.875,207.0625,20.4375,34.0546875
24961,-1.272216796875,0.4150390625,1.094482421875,39.875,207.0625,20.4375,34.0546875
24963,-1.369384765625,0.47705078125,1.176513671875,39.75,203.625,36.3125,34.0546875
24965,-1.369384765625,0.47705078125,1.176513671875,39.75,203.625,36.3125,34.0546875
24967,-1.252197265625,0.33154296875,1.221435546875,39.875,203.0,27.75,34.0546875
24969,-1.252197265625,0.33154296875,1.221435546875,39.875,203.0,27.75,34.0546875
24971,-1.252197265625,0.33154296875,1.221435546875,39.875,202.3125,0.625,34.0546875
24972,-1.25634765625,0.117919921875,1.236083984375,38.8125,202.3125,0.625,34.0546875
24974,-1.25634765625,0.117919921875,1.236083984375,38.8125,202.3125,0.625,34.0546875
24976,-1.429443359375,0.055419921875,1.212890625,32.4375,205.625,1.3125,34.0546875
24978,-1.429443359375,0.055419921875,1.212890625,32.4375,205.625,1.3125,34.0546875
24981,-1.516357421875,0.165771484375,1.265869140625,21.5625,199.6875,19.75,34.0546875
24983,-1.516357421875,0.165771484375,1.265869140625,21.5625,199.6875,19.75,34.0546875
24985,-1.464599609375,0.297607421875,1.39697265625,14.625,187.8125,35.125,34.0546875
24987,-1.464599609375,0.297607421875,1.39697265625,14.625,187.8125,35.125,34.0546875
24989,-1.358642578125,0.322998046875,1.490966796875,12.375,178.875,40.375,34.0546875
24990,-1.358642578125,0.322998046875,1.490966796875,12.375,178.875,40.375,34.0546875
24992,-1.358642578125,0.322998046875,1.490966796875,12.375,178.875,40.375,34.0546875
24994,-1.322021484375,0.30615234375,1.52978515625,9.5,172.9375,43.75,34.0546875
24996,-1.322021484375,0.30615234375,1.52978515625,9.5,172.9375,43.75,34.0546875
24998,-1.353271484375,0.284912109375,1.5361328125,5.5,167.875,52.8125,34.0546875
25000,-1.353271484375,0.284912109375,1.5361328125,5.5,167.875,52.8125,34.0546875
25002,-1.350830078125,0.239501953125,1.56591796875,1.0625,161.75,58.75,34.0546875
25004,-1.350830078125,0.239501953125,1.56591796875,1.0625,161.75,58.75,34.0546875
25006,-1.337890625,0.130615234375,1.6142578125,-2.1875,155.0625,56.625,34.0546875
25008,-1.337890625,0.130615234375,1.6142578125,-2.1875,155.0625,56.625,34.0546875
25010,-1.337890625,0.130615234375,1.6142578125,-2.1875,155.0625,56.625,34.0546875
25012,-1.33203125,-0.008056640625,1.602783203125,-1.75,154.4375,49.6875,34.0546875
25014,-1.33203125,-0.008056640625,1.602783203125,-1.75,154.4375,49.6875,34.0546875
25016,-1.36376953125,-0.119384765625,1.55810546875,0.0,159.4375,40.6875,34.0546875
25018,-1.36376953125,-0.119384765625,1.55810546875,0.0,159.4375,40.6875,34.0546875
25020,-1.416015625,-0.1806640625,1.53759765625,2.25,166.375,32.625,34.0546875
25021,-1.416015625,-0.1806640625,1.53759765625,2.25,166.375,32.625,34.0546875
25024,-1.416015625,-0.2431640625,1.56298828125,5.6875,172.875,26.75,34.0546875
25026,-1.467529296875,-0.2021484375,1.56298828125,5.6875,172.875,26.75,34.0546875
25028,-1.503662109375,-0.195068359375,1.627197265625,11.25,178.0625,22.75,34.0546875
25030,-1.503662109375,-0.195068359375,1.627197265625,11.25,178.0625,22.75,34.0546875
25032,-1.503662109375,-0.195068359375,1.627197265625,11.25,178.0625,22.75,34.0546875
25034,-1.526611328125,-0.1591796875,1.72900390625,18.0,180.625,20.3125,34.0546875
25036,-1.526611328125,-0.1591796875,1.72900390625,18.0,180.625,20.3125,34.0546875
25038,-1.5390625,-0.106201171875,1.82958984375,24.0625,179.1875,18.4375,34.0546875
25040,-1.5390625,-0.106201171875,1.82958984375,24.0625,179.1875,18.4375,34.0546875
25042,-1.5263671875,-0.056396484375,1.904296875,31.0,176.75,16.8125,34.0546875
25044,-1.5263671875,-0.056396484375,1.904296875,31.0,176.75,16.8125,34.0546875
25046,-1.51953125,-0.006103515625,1.952392578125,37.0625,173.5625,14.625,34.0546875
25048,-1.51953125,-0.006103515625,1.952392578125,37.0625,173.5625,14.625,34.0546875
25051,-1.530517578125,0.051025390625,1.9873046875,39.6875,168.75,13.75,34.0546875
25053,-1.530517578125,0.051025390625,1.9873046875,39.6875,168.75,13.75,34.0546875
25055,-1.530517578125,0.051025390625,1.9873046875,39.6875,168.75,13.75,34.0546875
25056,-1.525390625,0.114990234375,2.011962890625,38.125,162.75,14.3125,34.0546875
25058,-1.525390625,0.114990234375,2.011962890625,38.125,162.75,14.3125,34.0546875
25060,-1.490234375,0.166015625,2.015869140625,32.3125,155.9375,16.5,34.0546875
25063,-1.490234375,0.166015625,2.015869140625,32.3125,155.9375,16.5,34.0546875
25065,-1.434326171875,0.197021484375,1.99853515625,23.4375,149.1875,19.3125,34.0546875
25066,-1.434326171875,0.197021484375,1.99853515625,23.4375,149.1875,19.3125,34.0546875
25069,-1.3955078125,0.214599609375,1.964599609375,14.125,142.9375,22.25,34.0703125
